2872034000	인천광역시	옹진군	대청면	124.7141	37.8256
2872035000	인천광역시	옹진군	덕적면	126.14888888888889	37.22358055555556
2872036000	인천광역시	옹진군	영흥면	126.48591111111111	37.25293888888889
2872037000	인천광역시	옹진군	자월면	126.31321944444444	37.24825
2872038000	인천광역시	옹진군	연평면	125.70410833333334	37.662388888888884
2900000000	광주광역시			126.85336388888888	35.156974999999996
2911000000	광주광역시	동구		126.92517777777778	35.1431
2911052500	광주광역시	동구	충장동	126.91937777777778	35.14628611111111
2911054500	광주광역시	동구	동명동	126.92724444444445	35.148113888888886
2911056000	광주광역시	동구	계림1동	126.92164166666667	35.155452777777775
2911057000	광주광역시	동구	계림2동	126.92544166666667	35.155052777777776
2911059000	광주광역시	동구	산수1동	126.93277777777779	35.15425555555555
2911060000	광주광역시	동구	산수2동	126.93820000000001	35.15151111111111
2911062000	광주광역시	동구	지산1동	126.93483333333333	35.14588611111111
2911063000	광주광역시	동구	지산2동	126.936575	35.14490555555555
2911065500	광주광역시	동구	서남동	126.92521944444445	35.14185833333333
2911068500	광주광역시	동구	학동	126.9262638888889	35.131372222222225
2911071000	광주광역시	동구	학운동	126.93561111111111	35.12938888888889
2911073000	광주광역시	동구	지원1동	126.93302222222222	35.116055555555555
2911074000	광주광역시	동구	지원2동	126.93485277777778	35.11743888888889
2914000000	광주광역시	서구		126.89341111111112	35.149483333333336
2914057500	광주광역시	서구	양동	126.90290833333334	35.15172777777778
2914059000	광주광역시	서구	양3동	126.89622222222224	35.154313888888886
2914065000	광주광역시	서구	농성1동	126.89177777777779	35.15361111111111
2914066000	광주광역시	서구	농성2동	126.89231111111111	35.14731111111111
2914073000	광주광역시	서구	광천동	126.882375	35.161338888888885
2914074000	광주광역시	서구	유덕동	126.85401944444443	35.16224444444444
2914074500	광주광역시	서구	치평동	126.84517777777778	35.146991666666665
2914075100	광주광역시	서구	상무1동	126.86945277777777	35.15068333333333
2914075200	광주광역시	서구	상무2동	126.86844444444444	35.143411111111114
2914076000	광주광역시	서구	화정1동	126.87979999999999	35.15311388888889
2914077000	광주광역시	서구	화정2동	126.88444444444445	35.14252222222222
2914078000	광주광역시	서구	화정3동	126.87895277777777	35.14041388888889
2914079000	광주광역시	서구	화정4동	126.87595555555555	35.13879722222222
2914080000	광주광역시	서구	서창동	126.8322861111111	35.11143611111111
2914082100	광주광역시	서구	금호1동	126.85918888888888	35.132083333333334
2914082400	광주광역시	서구	금호2동	126.86091111111111	35.12908888888889
2914083000	광주광역시	서구	풍암동	126.8806861111111	35.121725
2914084000	광주광역시	서구	동천동	126.864704	35.17129
2915500000	광주광역시	남구		126.91014444444446	35.119036111111114
2915551000	광주광역시	남구	양림동	126.91773333333335	35.13384166666667
2915552000	광주광역시	남구	방림1동	126.92035555555556	35.131280555555556
2915553000	광주광역시	남구	방림2동	126.92406666666668	35.12886388888889
2915553700	광주광역시	남구	봉선1동	126.9130638888889	35.12747777777778
2915553800	광주광역시	남구	봉선2동	126.91583333333334	35.120444444444445
2915554500	광주광역시	남구	사직동	126.90995555555556	35.14271388888889
2915560500	광주광역시	남구	월산동	126.9046888888889	35.144475
2915563000	광주광역시	남구	월산4동	126.89290833333334	35.14361666666667
2915564000	광주광역시	남구	월산5동	126.89459722222223	35.13709166666666
2915567000	광주광역시	남구	백운1동	126.90597777777778	35.135175
2915568000	광주광역시	남구	백운2동	126.90438611111112	35.13302222222222
2915569000	광주광역시	남구	주월1동	126.89548888888889	35.12891111111111
2915570000	광주광역시	남구	주월2동	126.89620833333333	35.131597222222226
2915570500	광주광역시	남구	진월동	126.8985664	35.11245699
2915571000	광주광역시	남구	효덕동	126.90064444444445	35.10936388888889
2915572000	광주광역시	남구	송암동	126.87928888888888	35.108425000000004
2915573000	광주광역시	남구	대촌동	126.83606666666667	35.07825555555556
2917000000	광주광역시	북구		126.91412222222223	35.171124999999996
2917051000	광주광역시	북구	중흥1동	126.91601111111112	35.15857222222222
2917052000	광주광역시	북구	중흥2동	126.91129722222223	35.16520833333333
2917053000	광주광역시	북구	중흥3동	126.91920833333334	35.16920277777778
2917055500	광주광역시	북구	중앙동	126.90825277777779	35.154375
2917057000	광주광역시	북구	임동	126.89633055555556	35.16276944444444
2917058000	광주광역시	북구	신안동	126.90075277777778	35.164375
2917059000	광주광역시	북구	용봉동	126.90330833333334	35.177305555555556
2917060100	광주광역시	북구	운암1동	126.87647777777777	35.171788888888884
2917060200	광주광역시	북구	운암2동	126.88475277777779	35.17097222222222
2917060300	광주광역시	북구	운암3동	126.87643055555554	35.179674999999996
2917061500	광주광역시	북구	동림동	126.86859999999999	35.183880555555554
2917062000	광주광역시	북구	우산동	126.92302222222223	35.16724166666666
2917063500	광주광역시	북구	풍향동	126.92513055555555	35.16144166666667
2917065000	광주광역시	북구	문화동	126.93891944444445	35.178438888888884
2917065600	광주광역시	북구	문흥1동	126.92370000000001	35.18369444444444
2917065700	광주광역시	북구	문흥2동	126.92401944444445	35.181219444444444
2917066100	광주광역시	북구	두암1동	126.93098611111111	35.16796111111111
2917066200	광주광역시	북구	두암2동	126.934075	35.17104166666667
2917066300	광주광역시	북구	두암3동	126.93683055555556	35.159952777777775
2917066600	광주광역시	북구	삼각동	126.9016	35.19620833333333
2917066900	광주광역시	북구	일곡동	126.89946666666667	35.20295555555556
2917067300	광주광역시	북구	매곡동	126.89418888888889	35.186425
2917067600	광주광역시	북구	오치1동	126.91000000000001	35.186119444444444
2917067700	광주광역시	북구	오치2동	126.90262222222223	35.187013888888885
2917068500	광주광역시	북구	석곡동	126.95204166666667	35.21191944444445
2917069500	광주광역시	북구	건국동	126.8837	35.21985
2917069600	광주광역시	북구	양산동	126.879628	35.20917073
2917069700	광주광역시	북구	신용동	126.8629158	35.2064889
2920000000	광주광역시	광산구		126.7957888888889	35.136427777777776
2920051500	광주광역시	광산구	송정1동	126.8008	35.13772222222222
2920052500	광주광역시	광산구	송정2동	126.79670833333333	35.135977777777775
2920054000	광주광역시	광산구	도산동	126.7936	35.126311111111114
2920055000	광주광역시	광산구	신흥동	126.80274444444444	35.14210277777778
2920056500	광주광역시	광산구	어룡동	126.79719722222222	35.13944166666666
2920058000	광주광역시	광산구	우산동	126.81153333333333	35.154741666666666
2920060000	광주광역시	광산구	월곡1동	126.81193333333333	35.16881111111111
2920061000	광주광역시	광산구	월곡2동	126.80986666666666	35.171302777777775
2920062000	광주광역시	광산구	비아동	126.82641944444444	35.218963888888894
2920062400	광주광역시	광산구	첨단1동	126.84424444444444	35.21652777777778
2920062600	광주광역시	광산구	첨단2동	126.845475	35.21324722222222
2920063000	광주광역시	광산구	신가동	126.82964166666666	35.178511111111106
2920063500	광주광역시	광산구	운남동	126.82385555555555	35.17034722222222
2920063700	광주광역시	광산구	수완동	126.825751	35.1971
2920064000	광주광역시	광산구	하남동	126.79608611111111	35.181875
2920065000	광주광역시	광산구	임곡동	126.74681111111111	35.21656388888889
2920066000	광주광역시	광산구	동곡동	126.77413333333334	35.09560833333334
2920067000	광주광역시	광산구	평동	126.76233333333333	35.12167222222222
2920068000	광주광역시	광산구	삼도동	126.69960833333333	35.15911666666666
2920069000	광주광역시	광산구	본량동	126.730875	35.17769722222222
2920070000	광주광역시	광산구	신창동	126.8407192	35.195582
3000000000	대전광역시			127.38656666666667	36.347119444444445
3011000000	대전광역시	동구		127.43485277777778	36.324133333333336
3011051500	대전광역시	동구	중앙동	127.4311	36.328919444444445
3011053000	대전광역시	동구	효동	127.4438638888889	36.314080555555556
3011054500	대전광역시	동구	신인동	127.437938	36.323425
3011055100	대전광역시	동구	판암1동	127.45985277777778	36.31440277777777
3011055200	대전광역시	동구	판암2동	127.45950833333333	36.317461111111115
3011056000	대전광역시	동구	용운동	127.4636	36.325158333333334
3011058500	대전광역시	동구	대동	127.44786666666667	36.32541666666667
3011059000	대전광역시	동구	자양동	127.45124166666668	36.332461111111115
3011062000	대전광역시	동구	가양1동	127.44357777777778	36.34408888888889
3011063000	대전광역시	동구	가양2동	127.44950833333334	36.346111111111114
3011064000	대전광역시	동구	용전동	127.43441111111112	36.355105555555554
3011066500	대전광역시	동구	성남동	127.4374361	36.3445416
3011067000	대전광역시	동구	홍도동	127.42545555555556	36.344036111111116
3011069500	대전광역시	동구	삼성동	127.4221987	36.3405954
3011072500	대전광역시	동구	대청동	127.49473055555556	36.34064722222222
3011074000	대전광역시	동구	산내동	127.469975	36.278625
3014000000	대전광역시	중구		127.42311111111111	36.322630555555556
3014053500	대전광역시	중구	은행선화동	127.4204	36.324844444444444
3014055000	대전광역시	중구	목동	127.41462222222223	36.331450000000004
3014056000	대전광역시	중구	중촌동	127.412426	36.33890382
3014057500	대전광역시	중구	대흥동	127.42803055555557	36.317397222222226
3014060500	대전광역시	중구	문창동	127.44005555555556	36.31327222222222
3014062000	대전광역시	중구	석교동	127.44453333333334	36.30672777777777
3014063000	대전광역시	중구	대사동	127.426975	36.31471388888889
3014064000	대전광역시	중구	부사동	127.43582222222223	36.31127222222222
3014065500	대전광역시	중구	용두동	127.412475	36.32256944444445
3014067000	대전광역시	중구	오류동	127.40592222222223	36.3226
3014068000	대전광역시	중구	태평1동	127.39916666666667	36.32323055555556
3014069000	대전광역시	중구	태평2동	127.39500000000001	36.318325
3014070000	대전광역시	중구	유천1동	127.39736666666667	36.31213611111111
3014071000	대전광역시	중구	유천2동	127.40133055555556	36.31248333333333
3014072000	대전광역시	중구	문화1동	127.40864166666667	36.31242777777778
3014073000	대전광역시	중구	문화2동	127.40134444444445	36.304788888888886
3014074000	대전광역시	중구	산성동	127.38821944444445	36.302436111111106
3017000000	대전광역시	서구		127.38577500000001	36.35248333333333
3017051000	대전광역시	서구	복수동	127.37597777777778	36.30383333333333
3017052000	대전광역시	서구	도마1동	127.3831861111111	36.313063888888884
3017053000	대전광역시	서구	도마2동	127.37570833333332	36.30983055555555
3017053500	대전광역시	서구	정림동	127.36886388888888	36.30154722222222
3017054000	대전광역시	서구	변동	127.3888888888889	36.32291666666667
3017055000	대전광역시	서구	용문동	127.3963888888889	36.33369444444445
3017055500	대전광역시	서구	탄방동	127.3972638888889	36.343669444444444
3017056000	대전광역시	서구	괴정동	127.38414166666668	36.33425833333334
3017057000	대전광역시	서구	가장동	127.38735277777778	36.32715
3017057500	대전광역시	서구	내동	127.37950833333333	36.329258333333335
3017058100	대전광역시	서구	갈마1동	127.369975	36.34974444444445
3017058200	대전광역시	서구	갈마2동	127.37702222222221	36.34375555555556
3017058600	대전광역시	서구	월평1동	127.35973055555554	36.351758333333336
3017058700	대전광역시	서구	월평2동	127.37623333333333	36.36063055555556
3017058800	대전광역시	서구	월평3동	127.369	36.35736111111111
3017059000	대전광역시	서구	가수원동	127.3514111111111	36.30061666666666
3017059300	대전광역시	서구	도안동	127.3467324	36.32361794
3017059600	대전광역시	서구	관저1동	127.3394	36.300911111111105
3017059700	대전광역시	서구	관저2동	127.33722222222222	36.29621111111111
3017060000	대전광역시	서구	기성동	127.34376388888889	36.25293055555556
3017063000	대전광역시	서구	둔산1동	127.38794166666668	36.34951944444445
3017064000	대전광역시	서구	둔산2동	127.38565277777778	36.35084722222222
3017065000	대전광역시	서구	만년동	127.37713055555555	36.36462777777778
3017066000	대전광역시	서구	둔산3동	127.4000006	36.3534312
3020000000	대전광역시	유성구		127.35834166666666	36.359366666666666
3020052000	대전광역시	유성구	진잠동	127.31859999999999	36.29685
3020052600	대전광역시	유성구	학하동	127.3087298	36.34113969
3020052700	대전광역시	유성구	상대동	127.3346913	36.34679453
3020053000	대전광역시	유성구	온천1동	127.3411111111111	36.350255555555556
3020054000	대전광역시	유성구	온천2동	127.33904166666666	36.35722777777778
3020054600	대전광역시	유성구	노은1동	127.32055555555556	36.36533055555556
3020054700	대전광역시	유성구	노은2동	127.31391111111111	36.388580555555556
3020054800	대전광역시	유성구	노은3동	127.307896	36.386791
3020055000	대전광역시	유성구	신성동	127.34953333333333	36.38625
3020057000	대전광역시	유성구	전민동	127.40253055555556	36.39702777777778
3020058000	대전광역시	유성구	구즉동	127.38592222222223	36.43746944444444
3020060000	대전광역시	유성구	관평동	127.3887774	36.42316994
3020061000	대전광역시	유성구	원신흥동	127.343296	36.342146
3023000000	대전광역시	대덕구		127.41768611111111	36.34379444444445
3023051000	대전광역시	대덕구	오정동	127.41197500000001	36.350833333333334
3023052000	대전광역시	대덕구	대화동	127.4134638888889	36.36345
3023052500	대전광역시	대덕구	회덕동	127.42360000000001	36.373333333333335
3023053300	대전광역시	대덕구	비래동	127.45202222222223	36.35201388888889
3023054300	대전광역시	대덕구	송촌동	127.44203333333334	36.362722222222224
3023054600	대전광역시	대덕구	중리동	127.42855277777778	36.35772222222222
3023055000	대전광역시	대덕구	신탄진동	127.43120833333334	36.448788888888885
3023056000	대전광역시	대덕구	석봉동	127.427875	36.44519444444444
3023057000	대전광역시	대덕구	덕암동	127.42907500000001	36.43734444444444
3023058000	대전광역시	대덕구	목상동	127.41433055555557	36.445575
3023060000	대전광역시	대덕구	법1동	127.42889722222223	36.36790555555556
3023061000	대전광역시	대덕구	법2동	127.43290833333334	36.36431944444445
3100000000	울산광역시			129.3136888888889	35.53540833333333
3111000000	울산광역시	중구		129.334875	35.566341666666666
3111051000	울산광역시	중구	학성동	129.33698611111112	35.55231944444444
3111052000	울산광역시	중구	반구1동	129.3439111111111	35.55338611111111
3111053000	울산광역시	중구	반구2동	129.34309722222224	35.56030555555555
3111054000	울산광역시	중구	복산1동	129.32934444444444	35.55999166666666
3111055000	울산광역시	중구	복산2동	129.33646666666667	35.56293055555555
3111058500	울산광역시	중구	중앙동	129.32405	35.557542
3111059000	울산광역시	중구	우정동	129.3146416666667	35.55173611111111
3111060000	울산광역시	중구	태화동	129.30673055555556	35.55351666666667
3111061000	울산광역시	중구	다운동	129.2779888888889	35.5533
3111062000	울산광역시	중구	병영1동	129.34885555555556	35.567011111111114
3111063000	울산광역시	중구	병영2동	129.348275	35.576350000000005
3111064000	울산광역시	중구	약사동	129.33954166666666	35.56739166666667
3111065000	울산광역시	중구	성안동	129.3096972	35.57434167
3114000000	울산광역시	남구		129.3323861111111	35.54076388888889
3114051000	울산광역시	남구	신정1동	129.30884444444445	35.538291666666666
3114052000	울산광역시	남구	신정2동	129.3101777777778	35.53161111111111
3114053000	울산광역시	남구	신정3동	129.31872222222222	35.54196666666667
3114054000	울산광역시	남구	신정4동	129.3167777777778	35.52628055555555
3114055000	울산광역시	남구	신정5동	129.32372222222222	35.54185
3114056000	울산광역시	남구	달동	129.31884444444444	35.53339444444444
3114057000	울산광역시	남구	삼산동	129.33415555555555	35.54138888888889
3114058500	울산광역시	남구	삼호동	129.26827500000002	35.54694444444444
3114059500	울산광역시	남구	무거동	129.2630111111111	35.54792222222222
3114060000	울산광역시	남구	옥동	129.29616666666666	35.532244444444444
3114062500	울산광역시	남구	대현동	129.32912222222222	35.52350833333333
3114063500	울산광역시	남구	수암동	129.32066666666665	35.52135833333333
3114064000	울산광역시	남구	선암동	129.3375	35.509861111111114
3114067000	울산광역시	남구	야음장생포동	129.341275	35.51658055555556
3117000000	울산광역시	동구		129.41895277777778	35.50188888888889
3117051000	울산광역시	동구	방어동	129.4264111111111	35.482975
3117052000	울산광역시	동구	일산동	129.42854444444444	35.49503055555556
3117053000	울산광역시	동구	화정동	129.42686388888887	35.490700000000004
3117054000	울산광역시	동구	대송동	129.42064444444443	35.50013611111111
3117055000	울산광역시	동구	전하1동	129.430875	35.513758333333335
3117056000	울산광역시	동구	전하2동	129.43157499999998	35.506302777777776
3117058000	울산광역시	동구	남목1동	129.4231333333333	35.536341666666665
3117059000	울산광역시	동구	남목2동	129.4338888888889	35.521563888888885
3117060000	울산광역시	동구	남목3동	129.43363333333335	35.542944444444444
3120000000	울산광역시	북구		129.36354444444444	35.57968888888889
3120051000	울산광역시	북구	농소1동	129.35833333333332	35.61975277777778
3120052000	울산광역시	북구	농소2동	129.350475	35.635238888888885
3120053000	울산광역시	북구	농소3동	129.34193333333334	35.62563333333333
3120054000	울산광역시	북구	강동동	129.45065277777778	35.612405555555554
3120056000	울산광역시	북구	효문동	129.3633972222222	35.57479166666667
3120057000	울산광역시	북구	송정동	129.3598111111111	35.591775000000005
3120058000	울산광역시	북구	양정동	129.38780833333334	35.54293611111111
3120059000	울산광역시	북구	염포동	129.40139722222222	35.52381944444444
3171000000	울산광역시	울주군		129.2971638888889	35.53073888888889
3171025000	울산광역시	울주군	온산읍	129.3168638888889	35.431580555555556
3171025300	울산광역시	울주군	언양읍	129.12804444444444	35.56637222222222
3171025600	울산광역시	울주군	온양읍	129.28305555555556	35.415902777777774
3171025900	울산광역시	울주군	범서읍	129.23241944444445	35.56590277777777
3171026200	울산광역시	울주군	청량읍	129.306002	35.493130
3171026500	울산광역시	울주군	삼남읍	129.1065147	35.5388225
3171031000	울산광역시	울주군	서생면	129.32856666666666	35.34617222222222
3171034000	울산광역시	울주군	웅촌면	129.21184444444444	35.46313055555556
3171036000	울산광역시	울주군	두동면	129.20353055555555	35.65121666666666
3171037000	울산광역시	울주군	두서면	129.1612	35.640430555555554
3171038000	울산광역시	울주군	상북면	129.0934638888889	35.587561111111114
3171040000	울산광역시	울주군	삼동면	129.15915555555557	35.51908611111111
3600000000	세종특별자치시			127.2890691	36.4800121
3611000000	세종특별자치시	세종특별자치시		127.2890691	36.4800121
3611025000	세종특별자치시	세종특별자치시	조치원읍	127.298399	36.604528
3611031000	세종특별자치시	세종특별자치시	연기면	127.2737741	36.5418737
3611032000	세종특별자치시	세종특별자치시	연동면	127.3268658	36.5590889
3611033000	세종특별자치시	세종특별자치시	부강면	127.370376	36.527112
3611034000	세종특별자치시	세종특별자치시	금남면	127.28035	36.463826
3611035000	세종특별자치시	세종특별자치시	장군면	127.2056006	36.4967934
3611036000	세종특별자치시	세종특별자치시	연서면	127.2716217	36.592587
3611037000	세종특별자치시	세종특별자치시	전의면	127.1955125	36.6812513
3611038000	세종특별자치시	세종특별자치시	전동면	127.2641625	36.6560904
3611039000	세종특별자치시	세종특별자치시	소정면	127.1582525	36.7223175
3611051000	세종특별자치시	세종특별자치시	한솔동	127.254625	36.47903611
3611051500	세종특별자치시	세종특별자치시	새롬동	127.256899	36.486542
3611052000	세종특별자치시	세종특별자치시	도담동	127.2623972	36.51731111
3611052500	세종특별자치시	세종특별자치시	해밀동	127.2680855	36.52702202
3611053000	세종특별자치시	세종특별자치시	아름동	127.2482222	36.51204167
3611054000	세종특별자치시	세종특별자치시	종촌동	127.247612	36.5119569
3611055000	세종특별자치시	세종특별자치시	고운동	127.236841	36.519776
3611055500	세종특별자치시	세종특별자치시	소담동	127.3011911	36.4835223
3611055600	세종특별자치시	세종특별자치시	반곡동	127.3106783	36.49875316
3611056000	세종특별자치시	세종특별자치시	보람동	127.290412	36.478850
3611057000	세종특별자치시	세종특별자치시	대평동	127.2795296	36.4712699
3611058000	세종특별자치시	세종특별자치시	다정동	127.2479133	36.4939773
4100000000	경기도			127.01168888888888	37.27184444444444
4111100000	경기도	수원시장안구		127.01222222222222	37.30101111111111
4111156000	경기도	수원시장안구	파장동	126.99688611111111	37.30558333333333
4111156600	경기도	수원시장안구	율천동	126.97357777777778	37.29476944444444
4111157100	경기도	수원시장안구	정자1동	126.993375	37.29938611111111
4111157200	경기도	수원시장안구	정자2동	127.00262222222223	37.29228611111111
4111157300	경기도	수원시장안구	정자3동	126.9976638888889	37.29377777777778
4111158000	경기도	수원시장안구	영화동	127.01613333333333	37.29031666666666
4111159100	경기도	수원시장안구	송죽동	127.009175	37.297666666666665
4111159700	경기도	수원시장안구	조원1동	127.01849722222222	37.29898611111111
4111159800	경기도	수원시장안구	조원2동	127.01181944444444	37.302788888888884
4111160000	경기도	수원시장안구	연무동	127.02366666666667	37.28771944444444
4111300000	경기도	수원시권선구		126.974075	37.254733333333334
4111352000	경기도	수원시권선구	세류1동	127.01005555555555	37.25935833333333
4111353000	경기도	수원시권선구	세류2동	127.01513055555556	37.25051666666667
4111354000	경기도	수원시권선구	세류3동	127.01403333333333	37.25621944444445
4111355000	경기도	수원시권선구	평동	126.99613333333333	37.25516666666667
4111356000	경기도	수원시권선구	서둔동	126.98809722222222	37.269725
4111365000	경기도	수원시권선구	구운동	126.97357777777778	37.274344444444445
4111366200	경기도	수원시권선구	금곡동	126.9521816	37.2727402
4111366400	경기도	수원시권선구	호매실동	126.9570883	37.2662253
4111367000	경기도	수원시권선구	권선1동	127.036975	37.25377777777778
4111368000	경기도	수원시권선구	권선2동	127.03177777777778	37.248491666666666
4111369000	경기도	수원시권선구	곡선동	127.03542222222222	37.240386111111114
4111370000	경기도	수원시권선구	입북동	126.96173055555556	37.29042222222222
4111500000	경기도	수원시팔달구		127.03783333333332	37.28310277777778
4111565000	경기도	수원시팔달구	매교동	127.016275	37.265677777777775
4111566000	경기도	수원시팔달구	매산동	127.00777777777778	37.26588888888889
4111567000	경기도	수원시팔달구	고등동	127.00321944444444	37.27048055555556
4111568000	경기도	수원시팔달구	화서1동	126.99688611111111	37.273849999999996
4111569000	경기도	수원시팔달구	화서2동	126.99635555555555	37.28051388888889
4111570000	경기도	수원시팔달구	지동	127.03052222222222	37.27921111111111
4111571000	경기도	수원시팔달구	우만1동	127.03145277777777	37.28253888888889
4111572000	경기도	수원시팔달구	우만2동	127.04185277777778	37.27511666666667
4111573000	경기도	수원시팔달구	인계동	127.02338888888889	37.26755555555555
4111574000	경기도	수원시팔달구	행궁동	127.01475277777777	37.28125277777778
4111700000	경기도	수원시영통구		127.04863333333333	37.25631111111111
4111751000	경기도	수원시영통구	매탄1동	127.04256388888889	37.267630555555556
4111752000	경기도	수원시영통구	매탄2동	127.0495	37.26725
4111753000	경기도	수원시영통구	매탄3동	127.04515277777777	37.253769444444444
4111754000	경기도	수원시영통구	매탄4동	127.05078888888889	37.26226944444444
4111755000	경기도	수원시영통구	원천동	127.05953333333333	37.270852777777776
4111757000	경기도	수원시영통구	영통1동	127.08264444444444	37.26345555555555
4111758000	경기도	수원시영통구	영통2동	127.05842222222222	37.244055555555555
4111758500	경기도	수원시영통구	영통3동	127.076907	37.252774
4111759300	경기도	수원시영통구	망포1동	127.0588917	37.2378191
4111759600	경기도	수원시영통구	망포2동	127.0493384	37.2387141
4111760000	경기도	수원시영통구	광교1동	127.0476306	37.29023056
4111761000	경기도	수원시영통구	광교2동	127.0701278	37.29220556
4113100000	경기도	성남시수정구		127.14771944444445	37.447491666666664
4113151000	경기도	성남시수정구	신흥1동	127.143275	37.440238888888885
4113152000	경기도	성남시수정구	신흥2동	127.1478888888889	37.44585277777777
4113153000	경기도	성남시수정구	신흥3동	127.15108611111111	37.44073333333333
4113154000	경기도	성남시수정구	태평1동	127.12833333333333	37.43785833333333
4113155000	경기도	성남시수정구	태평2동	127.14080000000001	37.44486666666666
4113156000	경기도	성남시수정구	태평3동	127.13502222222223	37.442616666666666
4113156100	경기도	성남시수정구	태평4동	127.1434638888889	37.445138888888884
4113157000	경기도	성남시수정구	수진1동	127.14111111111112	37.43572222222222
4113158000	경기도	성남시수정구	수진2동	127.13075277777777	37.43458333333333
4113159000	경기도	성남시수정구	단대동	127.15741944444446	37.446666666666665
4113160000	경기도	성남시수정구	산성동	127.15225277777779	37.44947222222222
4113161000	경기도	성남시수정구	양지동	127.16311111111112	37.452111111111115
4113162000	경기도	성남시수정구	복정동	127.12928888888888	37.462722222222226
4113162500	경기도	성남시수정구	위례동	127.1496548	37.4682355
4113163000	경기도	성남시수정구	신촌동	127.10651944444444	37.451886111111115
4113164000	경기도	성남시수정구	고등동	127.10364166666666	37.42223333333333
4113165000	경기도	성남시수정구	시흥동	127.11023333333333	37.41921388888888
4113300000	경기도	성남시중원구		127.13941944444446	37.42766944444444
4113351000	경기도	성남시중원구	성남동	127.13353055555557	37.429075
4113352500	경기도	성남시중원구	중앙동	127.1574717	37.4439752
4113353000	경기도	성남시중원구	금광1동	127.16453333333334	37.44223611111111
4113354000	경기도	성남시중원구	금광2동	127.16613333333333	37.44347222222222
4113355000	경기도	성남시중원구	은행1동	127.17099722222223	37.44924722222222
4113356000	경기도	성남시중원구	은행2동	127.1687888888889	37.4543
4113357000	경기도	성남시중원구	상대원1동	127.16641944444444	37.430455555555554
4113358000	경기도	성남시중원구	상대원2동	127.16040000000001	37.436102777777776
4113359000	경기도	성남시중원구	상대원3동	127.1675	37.43691388888889
4113366000	경기도	성남시중원구	하대원동	127.1484638888889	37.42548055555555
4113367000	경기도	성남시중원구	도촌동	127.15364166666667	37.41619166666666
4113500000	경기도	성남시분당구		127.12101944444444	37.37996944444445
4113551000	경기도	성남시분당구	분당동	127.13319999999999	37.36728333333333
4113552000	경기도	성남시분당구	수내1동	127.12013055555555	37.37258333333333
4113553000	경기도	성남시분당구	수내2동	127.12294166666666	37.36955277777778
4113554000	경기도	성남시분당구	수내3동	127.12827499999999	37.363997222222224
4113554500	경기도	성남시분당구	정자동	127.111544444444	37.36145
4113555000	경기도	성남시분당구	정자1동	127.1135861111111	37.35865833333334
4113556000	경기도	성남시분당구	정자2동	127.1173111111111	37.36313611111111
4113557000	경기도	성남시분당구	정자3동	127.12163333333332	37.35796388888889
4113558000	경기도	성남시분당구	서현1동	127.12788888888888	37.37983055555556
4113559000	경기도	성남시분당구	서현2동	127.13666666666667	37.373194444444444
4113560000	경기도	성남시분당구	이매1동	127.12924444444444	37.39673888888889
4113561000	경기도	성남시분당구	이매2동	127.12398611111111	37.39675555555556
4113562000	경기도	성남시분당구	야탑1동	127.13231944444443	37.409213888888885
4113563000	경기도	성남시분당구	야탑2동	127.12941944444444	37.406575
4113564000	경기도	성남시분당구	야탑3동	127.14002222222223	37.40799722222222
4113565000	경기도	성남시분당구	판교동	127.1032	37.379247222222226
4113565500	경기도	성남시분당구	삼평동	127.1163879	37.4060718
4113565700	경기도	성남시분당구	백현동	127.1108405	37.3885291
4113566200	경기도	성남시분당구	금곡동	127.1070525	37.3516471
4113566500	경기도	성남시분당구	구미1동	127.111763	37.349365
4113567000	경기도	성남시분당구	구미동	127.12303055555554	37.336755555555555
4113568000	경기도	성남시분당구	운중동	127.08036666666666	37.392041666666664
4115000000	경기도	의정부시		127.03584166666667	37.73528888888889
4115051000	경기도	의정부시	의정부1동	127.04984444444445	37.74370277777778
4115052000	경기도	의정부시	의정부2동	127.04493333333333	37.73800555555556
4115054500	경기도	의정부시	호원1동	127.05082222222222	37.70919444444445
4115055500	경기도	의정부시	호원2동	127.04519722222221	37.72374444444445
4115056100	경기도	의정부시	장암동	127.05634444444445	37.723597222222224
4115056700	경기도	의정부시	신곡1동	127.05891944444444	37.728744444444445
4115056800	경기도	의정부시	신곡2동	127.06005555555555	37.74087222222222
4115057300	경기도	의정부시	송산1동	127.08910833333333	37.72830277777778
4115057600	경기도	의정부시	송산2동	127.09217777777778	37.736922222222226
4115057800	경기도	의정부시	송산3동	127.1117084	37.7553122
4115058000	경기도	의정부시	자금동	127.06028611111111	37.74753055555556
4115059500	경기도	의정부시	가능동	127.04443333333333	37.74626111111111
4115061500	경기도	의정부시	흥선동	127.030622	37.746306
4115062000	경기도	의정부시	녹양동	127.03441944444444	37.75736111111111
4117100000	경기도	안양시만안구		126.9345	37.38377777777778
4117151000	경기도	안양시만안구	안양1동	126.92813333333334	37.39633888888889
4117152000	경기도	안양시만안구	안양2동	126.91986666666668	37.402225
4117153000	경기도	안양시만안구	안양3동	126.91679722222223	37.393230555555554
4117154000	경기도	안양시만안구	안양4동	126.91988611111111	37.39358611111111
4117155000	경기도	안양시만안구	안양5동	126.92306388888889	37.391533333333335
4117156000	경기도	안양시만안구	안양6동	126.93264444444445	37.38721666666667
4117157000	경기도	안양시만안구	안양7동	126.93795555555556	37.3897
4117158000	경기도	안양시만안구	안양8동	126.93422222222223	37.381436111111114
